p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.4724889956,0.9849635000000001,0.9701752297499999,0.9556304300816,0.9413244599698,2.0936825086195,71605.454,0.004706970716216888,0.009196092910495801,0.013478612022473238,0.01756504012563796,3.7764128715963765,1773.588699998046
0.4725890356,0.9849545000000001,0.97015752175,0.9556042982831,0.9412901809781999,2.0931256733853,71628.653,0.004709230999495207,0.009200468800752395,0.013484961589044336,0.01757322434694401,3.7754025942174003,1775.6348396206563
0.4726890756,0.98494,0.9701289839999999,0.9555621721492,0.9412349033462,2.092476738149,71651.927,0.004711963773481587,0.009205568920503735,0.013492089435332118,0.017582064722278884,3.772914169003604,1775.9263971908397
0.4727891156,0.9849315000000001,0.97011222075,0.9555373772926,0.9412023035208,2.0922791561333,71677.915,0.004709908809201213,0.00920148612848379,0.013486006635233002,0.01757401034475581,3.772755055224892,1776.7434550548037
0.4728891557,0.9849195,0.97008859425,0.9555024885494999,0.9411565077668,2.0915054444623,71702.956,0.004711153225561081,0.009203900919301108,0.013489519246769027,0.0175785497978125,3.7720574944790197,1778.1764838372108
0.4729891957,0.9849,0.9700501829999999,0.9554457405301,0.9410819835206999,2.0911645394228,71728.437,0.004711177686650674,0.00920384160916666,0.013489270708235948,0.017578009481220104,3.7715293757076775,1779.2484056252285
0.4730892357,0.9848925000000001,0.97003539725,0.955423878455,0.9410532498223,2.0908634048399,71753.586,0.004709870128424658,0.009201226778314973,0.013485349831209584,0.017572784699850522,3.7714846755773603,1780.2686097684593
0.4731892757,0.984878,0.9700068135000001,0.9553816178982001,0.940997710287,2.0905829161304,71776.949,0.004707523422860143,0.009196555602794877,0.013478376941761691,0.017563533328452736,3.7710042415817657,1782.3711182585441
0.4732893157,0.9848615,0.96997429775,0.9553335596022999,0.9409345718372,2.090633952218,71801.161,0.004705923231786032,0.009193370825963477,0.013473623391407515,0.017557227013066744,3.7706998002867635,1783.5439030012474
0.4733893557,0.9848515,0.96995460975,0.9553044879455,0.9408964133851999,2.0900593495071,71825.67,0.004706894156724015,0.009195268912966835,0.013476405021921089,0.017560848816303487,3.770459375617296,1782.1736424916603
0.4734893958,0.9848375,0.9699270662499999,0.9552638459138,0.9408431065248,2.0905776288277003,71850.285,0.004710311112950053,0.00920203050090103,0.013486436538944806,0.017574073475025587,3.769843066084887,1781.799588491522
0.4735894358,0.98482,0.9698925964999999,0.9552129239666,0.940776237519,2.0906599999801,71876.835,0.004710232084121357,0.009201817998161235,0.013486036421972804,0.017573432033277384,3.7694819008904132,1780.9904493724164
0.4736894758,0.984808,0.969868964,0.9551780165739,0.9407304032337,2.0909991766489,71901.914,0.0047105546727880445,0.009202205791990433,0.01348624542976613,0.017573231231020243,3.769081734688568,1780.6496589199692
0.4737895158,0.9847910000000001,0.9698354735,0.9551285327314,0.9406654111523,2.0913006738672,71928.199,0.004709777171056075,0.009200551676942148,0.01348361941486429,0.017569541892650486,3.7689057797956123,1782.1038020722497
0.4738895558,0.9847754999999999,0.96980491875,0.9550833583968,0.9406060425270999,2.0923481024364,71954.719,0.004706963485651362,0.009194925217849674,0.013475182638403327,0.01755829875450943,3.7677875762952637,1782.7104084621956
0.4739895958,0.984764,0.9697822575,0.9550498664996,0.9405620426304,2.0919274584373,71979.31,0.004705735643653166,0.009192397775046154,0.013471287591097683,0.017552971821793027,3.767337791006172,1782.867919369776
0.4740896359,0.9847475000000001,0.9697498452500001,0.9550021123628,0.9404995000777,2.0944019562621,72003.191,0.004714734613154004,0.009209915644431426,0.013496852123990903,0.017586119283591103,3.7686960927515565,1781.3337678580922
0.4741896759,0.9847365,0.9697282132499999,0.9549702041882,0.9404576599236,2.0935706672459,72027.749,0.004718164773386903,0.00921614324293853,0.013505312166473656,0.01759630842987418,3.7597541217520623,1780.5154600009237
0.4742897159,0.9847195000000001,0.9696948157499999,0.9549209948526,0.9403932080192,2.097105784409,72055.099,0.004726987853185602,0.009233503828243405,0.013530924792438509,0.01762988835122318,3.7599924769422906,1781.0982960913025
0.4743897559,0.9847035,0.9696633312499999,0.9548745280519,0.9403322481434,2.0964268248488,72081.525,0.004729768330315812,0.009238914362260278,0.013538817191165963,0.01764011688706478,3.759700215366851,1783.4991950527335
0.4744897959,0.984694,0.969644629,0.9548469136465,0.9402960042134,2.095946263213,72105.003,0.004730511784335999,0.009240295256404673,0.013540732289626557,0.01764246583939774,3.759492183102074,1783.0019761733392
0.4745898359,0.9846820000000001,0.969621033,0.9548121150618,0.9402503861292,2.095395467074,72130.351,0.00473437327323167,0.009247920086691975,0.013552020604586755,0.01765731638713369,3.759218584719872,1786.048954162694
0.474689876,0.984654,0.969566021,0.9547310514554,0.9401442044243,2.1041134603216003,72155.329,0.0047480341013758295,0.009274770973906974,0.01359159147864475,0.01770913888956603,3.76803110280929,1783.7835862687027
0.474789916,0.984645,0.969548279,0.9547048195055,0.9401097287583,2.1036818488057003,72179.701,0.0047461037178406105,0.009270890172658846,0.013585742818034945,0.01770130745019848,3.7673381869678892,1785.272730515233
0.474889956,0.984634,0.9695266084999999,0.9546728003713,0.9400676753845001,2.1034304489122,72203.83,0.004745214543206773,0.009269127282661795,0.01358312149094061,0.017697842782808566,3.7671588597346646,1787.3653140491087
0.474989996,0.9846,0.969459828,0.9545744236271,0.9399388523737999,2.1118834025453004,72228.004,0.004763474644699045,0.009304883544633706,0.013635618702514002,0.017766335691787684,3.7731388715053495,1785.6863962885195
0.475090036,0.9845900000000001,0.9694401349999999,0.9545453373752,0.9399006655218,2.1115101334997997,72252.057,0.004763359065784319,0.00930466327602483,0.013635303754074622,0.017765935231589675,3.7729744800523775,1786.5909220842577
0.475190076,0.9845795,0.96941950675,0.9545149411184,0.9398608503879,2.1114926809019,72277.177,0.004768403025900556,0.009314348417526867,0.013649252592984561,0.01778379422893184,3.7706893907478625,1787.135405230287
0.475290116,0.984566,0.969392932,0.9544757061542,0.9398093592906,2.1112754390323,72302.904,0.0047693176021722785,0.009316087011620493,0.013651727286341323,0.01778691979821607,3.7700016932099882,1786.415440739055
0.4753901561,0.9845405,0.9693429392499999,0.9544021942214,0.93971326926,2.1213018765139,72329.833,0.004792293378521994,0.009360716737352923,0.013716761357903761,0.017871175877764267,3.7715856856216474,1787.2907086392488
0.4754901961,0.984529,0.9693202995,0.9543687660849001,0.9396693954175,2.1210359435813,72352.025,0.004792768472358079,0.009361626112855672,0.01371806419415536,0.01787283145190657,3.7714940781027013,1785.1654152864787
0.4755902361,0.9845105,0.96928387875,0.9543149894203,0.9395988135978001,2.1212416278802,72376.115,0.004793445198066517,0.009362887670800202,0.013719820039781396,0.017874992555594243,3.770203473013834,1782.1491810391435
0.4756902761,0.9844975,0.9692582777500001,0.9542771766147,0.9395491686092999,2.1215175069864998,72405.045,0.0047930383857180785,0.009362012521768503,0.013718418875296356,0.017873011466260667,3.769806917308868,1786.5296961792515
0.4757903161,0.9844855,0.96923468025,0.9542423734300001,0.9395035411369,2.1208316902299003,72427.261,0.0047962009229486225,0.009368218056486324,0.013727548054344502,0.017884945379485123,3.767243623589825,1786.115475373966
0.4758903561,0.984475,0.9692140315000001,0.9542119171358,0.9394636087541,2.1201940466414997,72454.694,0.004798844017459188,0.009373247243325934,0.013734716820493173,0.017894017578180172,3.766480981842444,1786.450641427929
0.4759903962,0.9844615,0.96918742325,0.9541725825357,0.9394119201173,2.1195908187378,72480.131,0.0047959638258663955,0.009367309452775445,0.013725556181696675,0.01788148068261337,3.7648669332143796,1786.0074373880414
0.4760904362,0.984449,0.9691628485,0.9541363464692999,0.9393644246701,2.1188353664121,72507.624,0.004799785092786635,0.009374734742029035,0.01373637290484522,0.017895481137527126,3.7634858855799047,1787.0509723569207
0.4761904762,0.9844335,0.96913231325,0.9540912297060999,0.9393051693628001,2.1182849852557,72531.661,0.004797952490187667,0.009371051293319712,0.013730821930050447,0.017888047513928033,3.763249841271086,1787.5584699143014
0.4762905162,0.9844105,0.96908731025,0.9540251855826,0.9392190120291,2.1224178470626,72557.869,0.004827115162370859,0.009427939085755285,0.013814027494557958,0.01799619513024465,3.768294588085923,1789.110862836206
0.4763905562,0.9843959999999999,0.9690587395,0.9539829634325999,0.9391635481394,2.1226622701619,72583.824,0.004824724029616819,0.009423181108227888,0.013806927190070758,0.01798677720736226,3.7679193199005425,1789.6985880477378
0.4764905962,0.9843805,0.9690282707500001,0.9539380420661999,0.9391046755964,2.1217668772922997,72608.229,0.004829626801839355,0.009432659557381323,0.013820662855295915,0.018004460527242732,3.7662924148143033,1791.5222947794086
0.4765906363,0.984368,0.969003646,0.9539016589937,0.9390568919994,2.1211953563093,72635.094,0.004828031263971449,0.00942947297460271,0.013815890273437614,0.017998107537655628,3.7662706602504095,1790.3906271430708
0.4766906763,0.9843540000000001,0.9689760625,0.9538608985842,0.9390033515894001,2.1208922067255997,72659.868,0.004825813141064674,0.009425005546219332,0.013809146131166754,0.01798906293339506,3.7660305049660643,1790.0404552432335
0.4767907163,0.9843375,0.9689435922499999,0.9538129740661,0.9389404753612001,2.1208283144714,72686.286,0.004827177787837883,0.0094275811130133,0.013812782824069263,0.017993615038984816,3.765840899586875,1793.263539004886
0.4768907563,0.984318,0.968905203,0.9537562910984,0.938866079343,2.1215810363427,72713.049,0.0048271292894615184,0.009427397622221553,0.013812378180789918,0.017992903609943288,3.7656349889658403,1793.1410975142462
0.4769907963,0.9842730000000001,0.9688174575,0.9536279550675,0.9386992125935,2.1461427268207998,72739.556,0.004913564298359607,0.009593679330340998,0.014052257535328608,0.01830045940441396,3.8340816070997112,1795.151229507085
0.4770908363,0.9842475,0.96876738825,0.9535542201393999,0.9386026891276,2.152313850907,72764.276,0.004926587562909554,0.009619206206796543,0.014089773226975695,0.018349454813354333,3.8383314967935362,1795.6267299127587
0.4771908764,0.9842369999999999,0.968746702,0.9535236540077,0.9385625422611,2.1518914598395,72788.948,0.004924843660979004,0.009615721257958584,0.014084550491632557,0.018342497951462474,3.8376426572155022,1796.656565989202
0.4772909164,0.984225,0.9687231125,0.9534888743476,0.9385169609083001,2.151509387097,72813.907,0.004928099142789354,0.009622100045988598,0.014093921957180561,0.018354733216035146,3.8374996583849703,1800.374459534889
0.4773909564,0.984213,0.9686995184999999,0.9534540815559,0.9384713540077999,2.1512574929988,72838.942,0.004930866500367306,0.009627541913649704,0.01410194519896704,0.01836524462949069,3.837375811709527,1798.9745590474886
0.4774909964,0.984195,0.9686640864999999,0.9534017718662,0.9384027075474001,2.1512941107795,72864.978,0.00493079991358276,0.009627448701649655,0.01410186310848326,0.01836520924997018,3.8369847915772226,1797.3233417253302
0.4775910364,0.984172,0.968618924,0.9533352578727,0.9383156274698999,2.1535596051447,72890.717,0.0049419468672618205,0.009648867704461609,0.014132727344565344,0.018404737779516893,3.834094087023407,1798.4417526427278
0.4776910764,0.984156,0.968587419,0.9532887307644,0.9382545493138,2.1533763974649,72915.231,0.004940756528617356,0.009646456930176232,0.014129066928426514,0.01839979945219251,3.8337585410357446,1798.5471001089493
0.4777911164,0.984137,0.9685500065,0.9532334787937,0.9381820167680001,2.1532593349185998,72940.129,0.004939243578436596,0.009643374929419782,0.01412436212727583,0.0183934204935681,3.8335289877642373,1798.967246926561
0.4778911565,0.984118,0.9685126555000001,0.9531784084128,0.9381098416736999,2.1565692958382,72966.845,0.004943886934186303,0.009652512073666467,0.014137841653927834,0.01841108957257042,3.834190164740787,1798.398026143109
0.4779911965,0.984097,0.9684713335,0.9531174248177,0.9380298397478,2.1567468969281998,72992.682,0.004944951318622206,0.009654488794858217,0.014140588755139941,0.018414474762514597,3.831713052119314,1799.06896978244
0.4780912365,0.9840785,0.96843487625,0.9530635406678,0.9379590469101,2.1560276273489,73019.425,0.0049402929310157625,0.009645227385308888,0.014126781211781724,0.01839617935712205,3.83157676213222,1799.4864066457137
0.4781912765,0.984051,0.968380692,0.9529834685737,0.9378538644673999,2.1631578064352004,73042.918,0.004934140730131729,0.009632893109538578,0.014108239232598543,0.018371408209920174,3.8331960661760314,1800.2486535172025
0.4782913165,0.984038,0.9683550925,0.9529456603144999,0.9378042286533,2.1620544199955,73068.915,0.004932685616110892,0.009629965048763633,0.014103821478003604,0.018365485119001223,3.8322883163170203,1800.4189562968945
0.4783913565,0.9840275,0.96833443775,0.9529151872628999,0.9377642651536,2.1611105231301,73094.359,0.004933693858062656,0.009631957398012607,0.01410677308109216,0.018369370503843557,3.8315778336223074,1798.7323086098845
0.4784913966,0.984014,0.968307897,0.9528760524806,0.9377129708504,2.160384437362,73120.356,0.004936514273571305,0.00963744499644228,0.014114777232343145,0.018379743373536372,3.8305397432059913,1800.8807447248455
0.4785914366,0.9839955,0.9682714997499999,0.9528223450701999,0.9376425250988,2.1619851068866,73146.16,0.004937621883038426,0.009639543523023777,0.014117753634240943,0.018383488324334295,3.829502143113922,1800.8013432574621
0.4786914766,0.98398,0.9682410065,0.9527773493601,0.9375835024171999,2.1613815827925,73171.496,0.004938672948322307,0.00964099090182912,0.014119013038851424,0.01838403962295757,3.8205622034031665,1800.2264260834431
0.4787915166,0.983965,0.96821159,0.952734081188,0.9375269293162001,2.161480055394,73201.348,0.004949067413995112,0.00966124491623525,0.014148608148644451,0.018422473770291034,3.819110033332624,1803.9786744731607
0.4788915566,0.98395,0.9681820695,0.9526905045148,0.9374697462722,2.1602625058230003,73225.323,0.004948887904518703,0.009660222481971943,0.014146153358315941,0.018418064537077915,3.810355506122723,1800.7263968263526
0.4789915966,0.983918,0.968119399,0.9525984484248999,0.9373495463313,2.1844581684691002,73253.531,0.004979263908357247,0.009719572476460806,0.014233106008902955,0.018531280276690154,3.8830313561362755,1801.283570551995
0.4790916367,0.9838865000000001,0.96805760425,0.9525075279744,0.9372306340366,2.1977404908475,73282.098,0.004998434965276855,0.009757258944950335,0.014288655414316903,0.018604044509096668,3.8947893422009603,1802.4276384331754
0.4791916767,0.9838640000000001,0.968013691,0.9524432430485,0.9371469757116,2.2000312755038,73306.304,0.005034466193138055,0.009826816499267685,0.01438935767513185,0.01873362865035159,3.8922262428595356,1799.8973999187378
0.4792917167,0.983854,0.9679940269999999,0.9524142418786999,0.9371089552726001,2.1995720353314,73329.31,0.005035776309869512,0.009829322901399217,0.014392949058281332,0.01873819635741537,3.891971391346392,1802.1594925912468
0.4793917567,0.983833,0.9679527875,0.9523535016073,0.9370294317657,2.2028567171715,73352.759,0.005043912375532725,0.009845297075252167,0.014416464314309197,0.01876895717713567,3.89152815785974,1802.9470011089643
0.4794917967,0.9838210000000001,0.9679291955,0.9523187120128,0.9369838260001,2.2022483586169,73377.607,0.0050458814809624716,0.009848629471244534,0.01442062478251211,0.018773474387367064,3.8837171144755334,1804.5318289441914
